22	36	6300.000	0.900	
22	37	6300.000	0.900	
22	38	6300.000	0.900	
23	39	6300.000	-0.000	
23	37	6300.000	0.900	
23	36	6300.000	0.900	
23	35	6300.000	0.900	
23	38	6300.000	0.900	
24	36	6300.000	0.900	
24	37	6300.000	0.900	
24	38	6300.000	0.900	
24	39	6300.000	-0.000	
24	35	6300.000	0.900	
25	36	6300.000	0.900	
25	37	6300.000	0.900	
25	39	6300.000	-0.000	
25	38	6300.000	0.900	
25	35	6300.000	0.900	
26	36	6300.000	0.900	
26	39	6300.000	-0.000	
26	37	6300.000	0.900	
26	38	6300.000	0.900	
26	35	6300.000	0.900	
27	36	6300.000	0.900	
27	38	6300.000	0.900	
27	35	6300.000	0.900	
27	39	6300.000	-0.000	
27	37	6300.000	0.900	
28	38	6300.000	0.900	
28	37	6300.000	0.900	
28	36	6300.000	0.900	
28	35	6300.000	0.900	
28	39	6300.000	-0.000	
29	39	6300.000	-0.000	
29	38	6300.000	0.900	
29	36	6300.000	0.900	
29	35	6300.000	0.900	
29	37	6300.000	0.900	
30	37	6300.000	0.900	
30	38	6300.000	0.900	
30	39	6300.000	-0.000	
30	36	6300.000	0.900	
30	35	6300.000	0.900	
31	37	6300.000	0.900	
31	38	6300.000	0.900	
31	36	6300.000	0.900	
31	39	6300.000	-0.000	
31	35	6300.000	0.900	
32	38	6300.000	0.900	
32	39	6300.000	-0.000	
32	35	6300.000	0.900	
32	36	6300.000	0.900	
32	37	6300.000	0.900	
33	39	6300.000	-0.000	
33	35	6300.000	0.900	
33	37	6300.000	0.900	
33	36	6300.000	0.900	
33	38	6300.000	0.900	
34	39	6300.000	-0.000	
34	35	6300.000	0.900	
34	37	6300.000	0.900	
34	36	6300.000	0.900	
34	38	6300.000	0.900	
19	39	6400.000	-0.006	
19	37	6400.000	0.900	
19	38	6400.000	0.773	
19	36	6400.000	0.900	
19	35	6400.000	0.900	
20	36	6400.000	0.900	
20	38	6400.000	0.900	
20	37	6400.000	0.900	
20	39	6400.000	-0.000	
20	35	6400.000	0.900	
21	35	6400.000	0.900	
21	36	6400.000	0.900	
21	39	6400.000	-0.000	
21	37	6400.000	0.900	
21	38	6400.000	0.900	
22	39	6400.000	-0.000	
22	35	6400.000	0.900	
22	36	6400.000	0.900	
22	37	6400.000	0.900	
22	38	6400.000	0.900	
23	39	6400.000	-0.000	
23	37	6400.000	0.900	
23	36	6400.000	0.900	
23	35	6400.000	0.900	
23	38	6400.000	0.900	
24	36	6400.000	0.900	
24	37	6400.000	0.900	
24	38	6400.000	0.900	
24	39	6400.000	-0.000	
24	35	6400.000	0.900	
25	36	6400.000	0.900	
25	37	6400.000	0.900	
25	39	6400.000	-0.000	
25	38	6400.000	0.900	
25	35	6400.000	0.900	
26	36	6400.000	0.900	
26	39	6400.000	-0.000	
26	37	6400.000	0.900	
26	38	6400.000	0.900	
26	35	6400.000	0.900	
27	36	6400.000	0.900	
27	38	6400.000	0.900	
27	35	6400.000	0.900	
27	39	6400.000	-0.000	
27	37	6400.000	0.900	
28	38	6400.000	0.900	
28	37	6400.000	0.900	
28	36	6400.000	0.900	
28	35	6400.000	0.900	
28	39	6400.000	-0.000	
29	39	6400.000	-0.000	
29	38	6400.000	0.900	
29	36	6400.000	0.900	
29	35	6400.000	0.900	
29	37	6400.000	0.900	
30	37	6400.000	0.900	
30	38	6400.000	0.900	
30	39	6400.000	-0.000	
30	36	6400.000	0.900	
30	35	6400.000	0.900	
31	37	6400.000	0.900	
31	38	6400.000	0.900	
31	36	6400.000	0.900	
31	39	6400.000	-0.000	
31	35	6400.000	0.900	
32	38	6400.000	0.900	
32	39	6400.000	-0.000	
32	35	6400.000	0.900	
32	36	6400.000	0.900	
32	37	6400.000	0.900	
33	39	6400.000	-0.000	
33	35	6400.000	0.900	
33	37	6400.000	0.900	
33	36	6400.000	0.900	
33	38	6400.000	0.900	
34	39	6400.000	-0.000	
34	35	6400.000	0.900	
34	37	6400.000	0.900	
34	36	6400.000	0.900	
34	38	6400.000	0.900	
19	39	6500.000	-0.006	
19	37	6500.000	0.900	
19	38	6500.000	0.773	
19	36	6500.000	0.900	
19	35	6500.000	0.900	
20	36	6500.000	0.900	
20	38	6500.000	0.900	
20	37	6500.000	0.900	
20	39	6500.000	-0.000	
20	35	6500.000	0.900	
21	35	6500.000	0.900	
21	36	6500.000	0.900	
21	39	6500.000	-0.000	
21	37	6500.000	0.900	
21	38	6500.000	0.900	
22	39	6500.000	-0.000	
22	35	6500.000	0.900	
22	36	6500.000	0.900	
22	37	6500.000	0.900	
22	38	6500.000	0.900	
23	39	6500.000	-0.000	
23	37	6500.000	0.900	
23	36	6500.000	0.898	
23	35	6500.000	0.900	
23	38	6500.000	0.900	
24	36	6500.000	0.900	
24	37	6500.000	0.900	
24	38	6500.000	0.900	
24	39	6500.000	-0.000	
24	35	6500.000	0.900	
25	36	6500.000	0.900	
25	37	6500.000	0.900	
25	39	6500.000	-0.000	
25	38	6500.000	0.900	
25	35	6500.000	0.900	
26	36	6500.000	0.900	
26	39	6500.000	-0.000	
26	37	6500.000	0.900	
26	38	6500.000	0.900	
26	35	6500.000	0.900	
27	36	6500.000	0.900	
27	38	6500.000	0.900	
27	35	6500.000	0.900	
27	39	6500.000	-0.000	
27	37	6500.000	0.900	
28	38	6500.000	0.900	
28	37	6500.000	0.900	
28	36	6500.000	0.900	
28	35	6500.000	0.900	
28	39	6500.000	-0.000	
29	39	6500.000	-0.000	
29	38	6500.000	0.900	
29	36	6500.000	0.900	
29	35	6500.000	0.900	
29	37	6500.000	0.900	
30	37	6500.000	0.900	
30	38	6500.000	0.900	
30	39	6500.000	-0.000	
30	36	6500.000	0.900	
30	35	6500.000	0.900	
31	37	6500.000	0.900	
31	38	6500.000	0.900	
31	36	6500.000	0.900	
31	39	6500.000	-0.000	
31	35	6500.000	0.900	
32	38	6500.000	0.900	
32	39	6500.000	-0.000	
32	35	6500.000	0.900	
32	36	6500.000	0.900	
32	37	6500.000	0.900	
33	39	6500.000	-0.000	
33	35	6500.000	0.900	
33	37	6500.000	0.900	
33	36	6500.000	0.900	
33	38	6500.000	0.900	
34	39	6500.000	-0.000	
34	35	6500.000	0.900	
34	37	6500.000	0.900	
34	36	6500.000	0.900	
34	38	6500.000	0.900	
19	39	6600.000	-0.006	
19	37	6600.000	0.900	
19	38	6600.000	0.773	
19	36	6600.000	0.900	
19	35	6600.000	0.900	
20	36	6600.000	0.900	
20	38	6600.000	0.900	
20	37	6600.000	0.900	
20	39	6600.000	-0.000	
20	35	6600.000	0.900	
21	35	6600.000	0.900	
21	36	6600.000	0.900	
21	39	6600.000	-0.000	
21	37	6600.000	0.900	
21	38	6600.000	0.900	
22	39	6600.000	-0.000	
22	35	6600.000	0.900	
22	36	6600.000	0.900	
22	37	6600.000	0.900	
22	38	6600.000	0.900	
23	39	6600.000	-0.000	
23	37	6600.000	0.900	
23	36	6600.000	0.896	
23	35	6600.000	0.900	
23	38	6600.000	0.900	
24	36	6600.000	0.900	
24	37	6600.000	0.900	
24	38	6600.000	0.900	
24	39	6600.000	-0.000	
24	35	6600.000	0.900	
25	36	6600.000	0.900	
25	37	6600.000	0.900	
25	39	6600.000	-0.000	
25	38	6600.000	0.900	
25	35	6600.000	0.900	
26	36	6600.000	0.900	
26	39	6600.000	-0.000	
26	37	6600.000	0.900	
26	38	6600.000	0.900	
26	35	6600.000	0.900	
27	36	6600.000	0.900	
27	38	6600.000	0.900	
27	35	6600.000	0.900	
27	39	6600.000	-0.000	
27	37	6600.000	0.900	
28	38	6600.000	0.900	
28	37	6600.000	0.900	
28	36	6600.000	0.900	
28	35	6600.000	0.900	
28	39	6600.000	-0.000	
29	39	6600.000	-0.000	
29	38	6600.000	0.900	
29	36	6600.000	0.900	
29	35	6600.000	0.900	
29	37	6600.000	0.900	
30	37	6600.000	0.900	
30	38	6600.000	0.900	
30	39	6600.000	-0.000	
30	36	6600.000	0.900	
30	35	6600.000	0.900	
31	37	6600.000	0.900	
31	38	6600.000	0.900	
31	36	6600.000	0.900	
31	39	6600.000	-0.000	
31	35	6600.000	0.900	
32	38	6600.000	0.900	
32	39	6600.000	-0.000	
32	35	6600.000	0.900	
32	36	6600.000	0.900	
32	37	6600.000	0.900	
33	39	6600.000	-0.000	
33	35	6600.000	0.900	
33	37	6600.000	0.900	
33	36	6600.000	0.900	
33	38	6600.000	0.900	
34	39	6600.000	-0.000	
34	35	6600.000	0.900	
34	37	6600.000	0.900	
34	36	6600.000	0.900	
34	38	6600.000	0.900	
19	39	6700.000	-0.006	
19	37	6700.000	0.900	
19	38	6700.000	0.773	
19	36	6700.000	0.900	
19	35	6700.000	0.900	
20	36	6700.000	0.900	
20	38	6700.000	0.900	
20	37	6700.000	0.900	
20	39	6700.000	-0.000	
20	35	6700.000	0.900	
21	35	6700.000	0.900	
21	36	6700.000	0.900	
21	39	6700.000	-0.000	
21	37	6700.000	0.900	
21	38	6700.000	0.900	
22	39	6700.000	-0.000	
22	35	6700.000	0.900	
22	36	6700.000	0.900	
22	37	6700.000	0.900	
22	38	6700.000	0.900	
23	39	6700.000	-0.000	
23	37	6700.000	0.900	
23	36	6700.000	0.896	
23	35	6700.000	0.900	
23	38	6700.000	0.900	
24	36	6700.000	0.900	
24	37	6700.000	0.900	
24	38	6700.000	0.900	
24	39	6700.000	-0.000	
24	35	6700.000	0.900	
25	36	6700.000	0.900	
25	37	6700.000	0.900	
25	39	6700.000	-0.000	
25	38	6700.000	0.900	
25	35	6700.000	0.900	
26	36	6700.000	0.900	
26	39	6700.000	-0.000	
26	37	6700.000	0.900	
26	38	6700.000	0.900	
26	35	6700.000	0.900	
27	36	6700.000	0.898	
27	38	6700.000	0.900	
27	35	6700.000	0.900	
27	39	6700.000	-0.000	
27	37	6700.000	0.900	
28	38	6700.000	0.900	
28	37	6700.000	0.900	
28	36	6700.000	0.900	
28	35	6700.000	0.900	
28	39	6700.000	-0.000	
29	39	6700.000	-0.000	
29	38	6700.000	0.900	
29	36	6700.000	0.900	
29	35	6700.000	0.900	
29	37	6700.000	0.900	
30	37	6700.000	0.900	
30	38	6700.000	0.900	
30	39	6700.000	-0.000	
30	36	6700.000	0.900	
30	35	6700.000	0.900	
31	37	6700.000	0.900	
31	38	6700.000	0.900	
31	36	6700.000	0.900	
31	39	6700.000	-0.000	
31	35	6700.000	0.900	
32	38	6700.000	0.900	
32	39	6700.000	-0.000	
32	35	6700.000	0.900	
32	36	6700.000	0.900	
32	37	6700.000	0.900	
33	39	6700.000	-0.000	
33	35	6700.000	0.900	
33	37	6700.000	0.900	
33	36	6700.000	0.900	
33	38	6700.000	0.900	
34	39	6700.000	-0.000	
34	35	6700.000	0.900	
34	37	6700.000	0.900	
34	36	6700.000	0.900	
34	38	6700.000	0.900	
19	39	6800.000	-0.006	
19	37	6800.000	0.900	
19	38	6800.000	0.773	
19	36	6800.000	0.900	
19	35	6800.000	0.900	
20	36	6800.000	0.900	
20	38	6800.000	0.900	
20	37	6800.000	0.900	
20	39	6800.000	-0.000	
20	35	6800.000	0.900	
21	35	6800.000	0.900	
21	36	6800.000	0.900	
21	39	6800.000	-0.000	
21	37	6800.000	0.900	
21	38	6800.000	0.900	
22	39	6800.000	-0.000	
22	35	6800.000	0.900	
22	36	6800.000	0.900	
22	37	6800.000	0.900	
22	38	6800.000	0.900	
23	39	6800.000	-0.000	
23	37	6800.000	0.900	
23	36	6800.000	0.896	
23	35	6800.000	0.900	
23	38	6800.000	0.900	
24	36	6800.000	0.900	
24	37	6800.000	0.900	
24	38	6800.000	0.900	
24	39	6800.000	-0.000	
24	35	6800.000	0.900	
25	36	6800.000	0.900	
25	37	6800.000	0.900	
25	39	6800.000	-0.000	
25	38	6800.000	0.900	
25	35	6800.000	0.900	
26	36	6800.000	0.900	
26	39	6800.000	-0.000	
26	37	6800.000	0.900	
26	38	6800.000	0.900	
26	35	6800.000	0.900	
27	36	6800.000	0.854	
27	38	6800.000	0.900	
27	35	6800.000	0.900	
27	39	6800.000	-0.002	
27	37	6800.000	0.900	
28	38	6800.000	0.900	
28	37	6800.000	0.900	
28	36	6800.000	0.900	
28	35	6800.000	0.900	
28	39	6800.000	-0.000	
29	39	6800.000	-0.000	
29	38	6800.000	0.900	
29	36	6800.000	0.900	
29	35	6800.000	0.900	
29	37	6800.000	0.900	
30	37	6800.000	0.900	
30	38	6800.000	0.900	
30	39	6800.000	-0.000	
30	36	6800.000	0.900	
30	35	6800.000	0.900	
31	37	6800.000	0.900	
31	38	6800.000	0.900	
31	36	6800.000	0.900	
31	39	6800.000	-0.000	
31	35	6800.000	0.900	
32	38	6800.000	0.900	
32	39	6800.000	-0.000	
32	35	6800.000	0.900	
32	36	6800.000	0.900	
32	37	6800.000	0.900	
33	39	6800.000	-0.000	
33	35	6800.000	0.900	
33	37	6800.000	0.900	
33	36	6800.000	0.900	
33	38	6800.000	0.900	
34	39	6800.000	-0.000	
34	35	6800.000	0.900	
34	37	6800.000	0.900	
34	36	6800.000	0.900	
34	38	6800.000	0.900	
19	39	6900.000	-0.006	
19	37	6900.000	0.900	
19	38	6900.000	0.773	
19	36	6900.000	0.900	
19	35	6900.000	0.900	
20	36	6900.000	0.900	
20	38	6900.000	0.900	
20	37	6900.000	0.900	
20	39	6900.000	-0.000	
20	35	6900.000	0.900	
21	35	6900.000	0.900	
21	36	6900.000	0.900	
21	39	6900.000	-0.000	
21	37	6900.000	0.900	
21	38	6900.000	0.900	
22	39	6900.000	-0.000	
22	35	6900.000	0.900	
22	36	6900.000	0.900	
22	37	6900.000	0.900	
22	38	6900.000	0.900	
23	39	6900.000	-0.000	
23	37	6900.000	0.900	
23	36	6900.000	0.896	
23	35	6900.000	0.900	
23	38	6900.000	0.900	
24	36	6900.000	0.900	
24	37	6900.000	0.900	
24	38	6900.000	0.900	
24	39	6900.000	-0.000	
24	35	6900.000	0.900	
25	36	6900.000	0.900	
25	37	6900.000	0.900	
25	39	6900.000	-0.000	
25	38	6900.000	0.900	
25	35	6900.000	0.900	
26	36	6900.000	0.900	
26	39	6900.000	-0.000	
26	37	6900.000	0.900	
26	38	6900.000	0.900	
26	35	6900.000	0.900	
27	36	6900.000	0.846	
27	38	6900.000	0.900	
27	35	6900.000	0.900	
27	39	6900.000	-0.003	
27	37	6900.000	0.900	
28	38	6900.000	0.900	
28	37	6900.000	0.900	
28	36	6900.000	0.900	
28	35	6900.000	0.900	
28	39	6900.000	-0.000	
29	39	6900.000	-0.000	
29	38	6900.000	0.900	
29	36	6900.000	0.900	
29	35	6900.000	0.900	
29	37	6900.000	0.900	
30	37	6900.000	0.900	
30	38	6900.000	0.900	
30	39	6900.000	-0.000	
30	36	6900.000	0.900	
30	35	6900.000	0.900	
31	37	6900.000	0.900	
31	38	6900.000	0.900	
31	36	6900.000	0.703	
31	39	6900.000	-0.010	
31	35	6900.000	0.900	
32	38	6900.000	0.900	
32	39	6900.000	-0.000	
32	35	6900.000	0.900	
32	36	6900.000	0.900	
32	37	6900.000	0.900	
33	39	6900.000	-0.000	
33	35	6900.000	0.900	
33	37	6900.000	0.900	
33	36	6900.000	0.900	
33	38	6900.000	0.900	
34	39	6900.000	-0.000	
34	35	6900.000	0.900	
34	37	6900.000	0.900	
34	36	6900.000	0.900	
34	38	6900.000	0.900	
19	39	7000.000	-0.006	
19	37	7000.000	0.900	
19	38	7000.000	0.773	
19	36	7000.000	0.900	
19	35	7000.000	0.900	
20	36	7000.000	0.900	
20	38	7000.000	0.900	
20	37	7000.000	0.900	
20	39	7000.000	-0.000	
20	35	7000.000	0.900	
21	35	7000.000	0.900	
21	36	7000.000	0.900	
21	39	7000.000	-0.000	
21	37	7000.000	0.900	
21	38	7000.000	0.900	
22	39	7000.000	-0.000	
22	35	7000.000	0.900	
22	36	7000.000	0.900	
22	37	7000.000	0.900	
22	38	7000.000	0.900	
23	39	7000.000	-0.000	
23	37	7000.000	0.900	
23	36	7000.000	0.896	
23	35	7000.000	0.900	
23	38	7000.000	0.900	
24	36	7000.000	0.900	
24	37	7000.000	0.900	
24	38	7000.000	0.900	
24	39	7000.000	-0.000	
24	35	7000.000	0.900	
25	36	7000.000	0.900	
25	37	7000.000	0.900	
25	39	7000.000	-0.000	
25	38	7000.000	0.900	
25	35	7000.000	0.900	
26	36	7000.000	0.900	
26	39	7000.000	-0.000	
26	37	7000.000	0.900	
26	38	7000.000	0.900	
26	35	7000.000	0.900	
27	36	7000.000	0.846	
27	38	7000.000	0.900	
27	35	7000.000	0.900	
27	39	7000.000	-0.003	
27	37	7000.000	0.900	
28	38	7000.000	0.900	
28	37	7000.000	0.900	
28	36	7000.000	0.900	
28	35	7000.000	0.900	
28	39	7000.000	-0.000	
29	39	7000.000	-0.000	
29	38	7000.000	0.900	
29	36	7000.000	0.900	
29	35	7000.000	0.900	
29	37	7000.000	0.900	
30	37	7000.000	0.900	
30	38	7000.000	0.900	
30	39	7000.000	-0.000	
30	36	7000.000	0.900	
30	35	7000.000	0.900	
31	37	7000.000	0.896	
31	38	7000.000	0.880	
31	36	7000.000	0.656	
31	39	7000.000	-0.018	
31	35	7000.000	0.783	
32	38	7000.000	0.900	
32	39	7000.000	-0.000	
32	35	7000.000	0.900	
32	36	7000.000	0.900	
32	37	7000.000	0.900	
33	39	7000.000	-0.000	
33	35	7000.000	0.900	
33	37	7000.000	0.900	
33	36	7000.000	0.900	
33	38	7000.000	0.900	
34	39	7000.000	-0.000	
34	35	7000.000	0.900	
34	37	7000.000	0.900	
34	36	7000.000	0.900	
34	38	7000.000	0.900	
19	39	7100.000	-0.006	
19	37	7100.000	0.900	
19	38	7100.000	0.773	
19	36	7100.000	0.900	
19	35	7100.000	0.900	
20	36	7100.000	0.900	
20	38	7100.000	0.900	
20	37	7100.000	0.900	
20	39	7100.000	-0.000	
20	35	7100.000	0.900	
21	35	7100.000	0.900	
21	36	7100.000	0.900	
21	39	7100.000	-0.000	
21	37	7100.000	0.900	
21	38	7100.000	0.900	
22	39	7100.000	-0.000	
22	35	7100.000	0.900	
22	36	7100.000	0.900	
22	37	7100.000	0.900	
22	38	7100.000	0.900	
23	39	7100.000	-0.000	
23	37	7100.000	0.900	
23	36	7100.000	0.896	
23	35	7100.000	0.900	
23	38	7100.000	0.900	
24	36	7100.000	0.900	
24	37	7100.000	0.900	
24	38	7100.000	0.900	
24	39	7100.000	-0.000	
24	35	7100.000	0.900	
25	36	7100.000	0.900	
25	37	7100.000	0.900	
25	39	7100.000	-0.000	
25	38	7100.000	0.900	
25	35	7100.000	0.900	
26	36	7100.000	0.900	
26	39	7100.000	-0.000	
26	37	7100.000	0.900	
26	38	7100.000	0.900	
26	35	7100.000	0.900	
27	36	7100.000	0.846	
27	38	7100.000	0.900	
27	35	7100.000	0.900	
27	39	7100.000	-0.003	
27	37	7100.000	0.900	
28	38	7100.000	0.900	
28	37	7100.000	0.900	
28	36	7100.000	0.900	
28	35	7100.000	0.900	
28	39	7100.000	-0.000	
29	39	7100.000	-0.000	
29	38	7100.000	0.900	
29	36	7100.000	0.900	
29	35	7100.000	0.900	
29	37	7100.000	0.900	
30	37	7100.000	0.900	
30	38	7100.000	0.900	
30	39	7100.000	-0.000	
30	36	7100.000	0.900	
30	35	7100.000	0.900	
31	37	7100.000	0.896	
31	38	7100.000	0.880	
31	36	7100.000	0.656	
31	39	7100.000	-0.018	
31	35	7100.000	0.783	
32	38	7100.000	0.900	
32	39	7100.000	-0.000	
32	35	7100.000	0.900	
32	36	7100.000	0.900	
32	37	7100.000	0.900	
33	39	7100.000	-0.000	
33	35	7100.000	0.900	
33	37	7100.000	0.900	
33	36	7100.000	0.900	
33	38	7100.000	0.900	
34	39	7100.000	-0.000	
34	35	7100.000	0.900	
34	37	7100.000	0.900	
34	36	7100.000	0.900	
34	38	7100.000	0.900	
19	39	7200.000	-0.006	
19	37	7200.000	0.900	
19	38	7200.000	0.773	
19	36	7200.000	0.900	
19	35	7200.000	0.900	
20	36	7200.000	0.900	
20	38	7200.000	0.900	
20	37	7200.000	0.900	
20	39	7200.000	-0.000	
20	35	7200.000	0.900	
21	35	7200.000	0.900	
21	36	7200.000	0.900	
21	39	7200.000	-0.000	
21	37	7200.000	0.900	
21	38	7200.000	0.900	
22	39	7200.000	-0.000	
22	35	7200.000	0.900	
22	36	7200.000	0.900	
22	37	7200.000	0.900	
22	38	7200.000	0.900	
23	39	7200.000	-0.000	
23	37	7200.000	0.900	
23	36	7200.000	0.896	
23	35	7200.000	0.900	
23	38	7200.000	0.900	
24	36	7200.000	0.900	
24	37	7200.000	0.900	
24	38	7200.000	0.900	
24	39	7200.000	-0.000	
24	35	7200.000	0.900	
25	36	7200.000	0.900	
25	37	7200.000	0.900	
25	39	7200.000	-0.000	
25	38	7200.000	0.900	
25	35	7200.000	0.900	
26	36	7200.000	0.900	
26	39	7200.000	-0.000	
26	37	7200.000	0.900	
26	38	7200.000	0.900	
26	35	7200.000	0.900	
27	36	7200.000	0.846	
27	38	7200.000	0.900	
27	35	7200.000	0.900	
27	39	7200.000	-0.003	
27	37	7200.000	0.900	
28	38	7200.000	0.900	
28	37	7200.000	0.900	
28	36	7200.000	0.900	
28	35	7200.000	0.900	
28	39	7200.000	-0.000	
29	39	7200.000	-0.000	
29	38	7200.000	0.900	
29	36	7200.000	0.900	
29	35	7200.000	0.900	
29	37	7200.000	0.900	
30	37	7200.000	0.900	
30	38	7200.000	0.900	
30	39	7200.000	-0.000	
30	36	7200.000	0.900	
30	35	7200.000	0.900	
31	37	7200.000	0.896	
31	38	7200.000	0.880	
31	36	7200.000	0.656	
31	39	7200.000	-0.018	
31	35	7200.000	0.783	
32	38	7200.000	0.900	
32	39	7200.000	-0.000	
32	35	7200.000	0.900	
32	36	7200.000	0.900	
32	37	7200.000	0.900	
33	39	7200.000	-0.000	
33	35	7200.000	0.900	
33	37	7200.000	0.900	
33	36	7200.000	0.900	
33	38	7200.000	0.900	
34	39	7200.000	-0.000	
34	35	7200.000	0.900	
34	37	7200.000	0.900	
34	36	7200.000	0.900	
34	38	7200.000	0.900	
19	39	7300.000	-0.006	
19	37	7300.000	0.898	
19	38	7300.000	0.773	
19	36	7300.000	0.900	
19	35	7300.000	0.900	
20	36	7300.000	0.900	
20	38	7300.000	0.900	
20	37	7300.000	0.900	
20	39	7300.000	-0.000	
20	35	7300.000	0.900	
21	35	7300.000	0.900	
21	36	7300.000	0.900	
21	39	7300.000	-0.000	
21	37	7300.000	0.900	
21	38	7300.000	0.900	
22	39	7300.000	-0.000	
22	35	7300.000	0.900	
22	36	7300.000	0.900	
22	37	7300.000	0.900	
22	38	7300.000	0.900	
23	39	7300.000	-0.000	
23	37	7300.000	0.900	
23	36	7300.000	0.896	
23	35	7300.000	0.900	
23	38	7300.000	0.900	
24	36	7300.000	0.900	
24	37	7300.000	0.900	
24	38	7300.000	0.900	
24	39	7300.000	-0.000	
24	35	7300.000	0.900	
25	36	7300.000	0.900	
25	37	7300.000	0.900	
25	39	7300.000	-0.000	
25	38	7300.000	0.900	
25	35	7300.000	0.900	
26	36	7300.000	0.900	
26	39	7300.000	-0.000	
26	37	7300.000	0.900	
26	38	7300.000	0.900	
26	35	7300.000	0.900	
27	36	7300.000	0.846	
27	38	7300.000	0.900	
27	35	7300.000	0.900	
27	39	7300.000	-0.003	
27	37	7300.000	0.900	
28	38	7300.000	0.900	
28	37	7300.000	0.900	
28	36	7300.000	0.900	
28	35	7300.000	0.900	
28	39	7300.000	-0.000	
29	39	7300.000	-0.000	
29	38	7300.000	0.900	
29	36	7300.000	0.900	
29	35	7300.000	0.900	
29	37	7300.000	0.900	
30	37	7300.000	0.900	
30	38	7300.000	0.900	
30	39	7300.000	-0.000	
30	36	7300.000	0.900	
30	35	7300.000	0.900	
31	37	7300.000	0.896	
31	38	7300.000	0.880	
31	36	7300.000	0.656	
31	39	7300.000	-0.018	
31	35	7300.000	0.783	
32	38	7300.000	0.900	
32	39	7300.000	-0.000	
32	35	7300.000	0.900	
32	36	7300.000	0.900	
32	37	7300.000	0.900	
33	39	7300.000	-0.000	
33	35	7300.000	0.900	
33	37	7300.000	0.900	
33	36	7300.000	0.900	
33	38	7300.000	0.900	
34	39	7300.000	-0.000	
34	35	7300.000	0.900	
34	37	7300.000	0.900	
34	36	7300.000	0.900	
34	38	7300.000	0.900	
19	39	7400.000	-0.006	
19	37	7400.000	0.897	
19	38	7400.000	0.773	
19	36	7400.000	0.900	
19	35	7400.000	0.900	
20	36	7400.000	0.900	
20	38	7400.000	0.900	
20	37	7400.000	0.900	
20	39	7400.000	-0.000	
20	35	7400.000	0.900	
21	35	7400.000	0.900	
21	36	7400.000	0.900	
21	39	7400.000	-0.000	
21	37	7400.000	0.900	
21	38	7400.000	0.900	
22	39	7400.000	-0.000	
22	35	7400.000	0.900	
22	36	7400.000	0.900	
22	37	7400.000	0.900	
22	38	7400.000	0.900	
23	39	7400.000	-0.000	
23	37	7400.000	0.900	
23	36	7400.000	0.896	
23	35	7400.000	0.900	
23	38	7400.000	0.900	
24	36	7400.000	0.900	
24	37	7400.000	0.900	
24	38	7400.000	0.900	
24	39	7400.000	-0.000	
24	35	7400.000	0.900	
25	36	7400.000	0.900	
25	37	7400.000	0.900	
25	39	7400.000	-0.000	
25	38	7400.000	0.900	
25	35	7400.000	0.900	
26	36	7400.000	0.900	
26	39	7400.000	-0.000	
26	37	7400.000	0.900	
26	38	7400.000	0.900	
26	35	7400.000	0.900	
27	36	7400.000	0.846	
27	38	7400.000	0.900	
27	35	7400.000	0.900	
27	39	7400.000	-0.003	
27	37	7400.000	0.900	
28	38	7400.000	0.900	
28	37	7400.000	0.900	
28	36	7400.000	0.900	
28	35	7400.000	0.900	
28	39	7400.000	-0.000	
29	39	7400.000	-0.000	
29	38	7400.000	0.900	
29	36	7400.000	0.900	
29	35	7400.000	0.900	
29	37	7400.000	0.900	
30	37	7400.000	0.900	
30	38	7400.000	0.900	
30	39	7400.000	-0.000	
30	36	7400.000	0.900	
30	35	7400.000	0.900	
31	37	7400.000	0.896	
31	38	7400.000	0.880	
31	36	7400.000	0.656	
31	39	7400.000	-0.018	
31	35	7400.000	0.783	
32	38	7400.000	0.900	
32	39	7400.000	-0.000	
32	35	7400.000	0.900	
32	36	7400.000	0.900	
32	37	7400.000	0.900	
33	39	7400.000	-0.000	
33	35	7400.000	0.900	
33	37	7400.000	0.900	
33	36	7400.000	0.900	
33	38	7400.000	0.900	
34	39	7400.000	-0.000	
34	35	7400.000	0.900	
34	37	7400.000	0.900	
34	36	7400.000	0.900	
34	38	7400.000	0.900	
19	39	7500.000	-0.006	
19	37	7500.000	0.897	
19	38	7500.000	0.773	
19	36	7500.000	0.900	
19	35	7500.000	0.900	
20	36	7500.000	0.900	
20	38	7500.000	0.900	
20	37	7500.000	0.898	
20	39	7500.000	-0.000	
20	35	7500.000	0.900	
21	35	7500.000	0.900	
21	36	7500.000	0.900	
21	39	7500.000	-0.000	
21	37	7500.000	0.900	
21	38	7500.000	0.900	
22	39	7500.000	-0.000	
22	35	7500.000	0.900	
22	36	7500.000	0.900	
22	37	7500.000	0.900	
22	38	7500.000	0.900	
23	39	7500.000	-0.000	
23	37	7500.000	0.900	
23	36	7500.000	0.896	
23	35	7500.000	0.900	
23	38	7500.000	0.900	
24	36	7500.000	0.900	
24	37	7500.000	0.900	
24	38	7500.000	0.900	
24	39	7500.000	-0.000	
24	35	7500.000	0.900	
25	36	7500.000	0.900	
25	37	7500.000	0.900	
25	39	7500.000	-0.000	
25	38	7500.000	0.900	
25	35	7500.000	0.900	
26	36	7500.000	0.900	
26	39	7500.000	-0.000	
26	37	7500.000	0.900	
26	38	7500.000	0.900	
26	35	7500.000	0.900	
27	36	7500.000	0.846	
27	38	7500.000	0.900	
27	35	7500.000	0.900	
